,pdq,seasonal_pdq,6,9,12,MEAN MAPE
678,"(2, 2, 1)","(0, 1, 0, 12)",0.10913632370353367,0.14921475356260222,0.07615672898517596,0.11150260208377061
679,"(2, 2, 1)","(0, 1, 1, 12)",0.1459102087011049,0.0742607803239162,0.1170869282804987,0.1124193057685066
680,"(2, 2, 1)","(0, 1, 2, 12)",0.3282323060484281,2.9069343968816543,0.338229833662008,1.1911321788640301
681,"(2, 2, 1)","(0, 2, 0, 12)",0.11106763924356454,0.4304678606577937,0.3059908280603886,0.28250877598724894
682,"(2, 2, 1)","(0, 2, 1, 12)",0.12954770058557583,0.18104281668846475,0.1043158947016546,0.13830213732523172
683,"(2, 2, 1)","(0, 2, 2, 12)",0.45816608996764224,4.369682502582729,0.06513837988874528,1.6309956574797058
684,"(2, 2, 1)","(1, 0, 0, 12)",0.09575247167204225,0.08357249047916082,0.07539069568717122,0.0849052192794581
685,"(2, 2, 1)","(1, 0, 1, 12)",0.09019430454873034,0.08803656473362807,0.06519140791231924,0.08114075906489256
686,"(2, 2, 1)","(1, 0, 2, 12)",0.08298130194593263,0.08187989331845665,5.570552311198649,1.9118045021543464
687,"(2, 2, 1)","(1, 1, 0, 12)",0.23524498251573897,0.0939198698326866,0.10769687582983102,0.14562057605941886
688,"(2, 2, 1)","(1, 1, 1, 12)",0.18796042684031342,0.06477047711318193,0.13835134981188316,0.13036075125512617
689,"(2, 2, 1)","(1, 1, 2, 12)",0.23776974193507736,404.7284897496229,0.6672666405443302,135.21117537736743
690,"(2, 2, 1)","(1, 2, 0, 12)",0.18675102041945355,0.19653019887800982,0.11143020588980941,0.1649038083957576
691,"(2, 2, 1)","(1, 2, 1, 12)",0.2667170074196313,0.09084315111369795,0.08561213162274824,0.1477240967186925
692,"(2, 2, 1)","(1, 2, 2, 12)",0.6041523785609474,0.569172180094403,0.33243660319256935,0.50192038728264
693,"(2, 2, 1)","(2, 0, 0, 12)",0.09596102831130755,0.07214589502927171,0.08490784478588102,0.08433825604215343
694,"(2, 2, 1)","(2, 0, 1, 12)",0.08405127876068134,0.0817745292576351,0.06330527491757758,0.07637702764529801
695,"(2, 2, 1)","(2, 0, 2, 12)",0.08277757455904318,0.08109723445689562,126.22998814173718,42.13128765025104
696,"(2, 2, 1)","(2, 1, 0, 12)",0.22553820709728553,0.07198058780530535,0.11774729306302756,0.1384220293218728
697,"(2, 2, 1)","(2, 1, 1, 12)",0.18945457644439445,0.0703419690150529,0.1404612858105941,0.1334192770900138
698,"(2, 2, 1)","(2, 1, 2, 12)",0.21407392058116045,557672294.6408691,79.55341248631422,185890791.4694518
699,"(2, 2, 1)","(2, 2, 0, 12)",0.2609074891163687,0.10781646270687978,0.40448280954134014,0.2577355871215295
700,"(2, 2, 1)","(2, 2, 1, 12)",0.3106626580420332,0.09273188084881778,0.3413438986004282,0.24824614583042637
701,"(2, 2, 1)","(2, 2, 2, 12)",1.700767596836443,0.8058922230030338,0.10495759223696506,0.8705391373588139
702,"(2, 2, 2)","(0, 0, 0, 12)",0.08559264361081753,0.08610518188009458,0.06024195851279607,0.0773132613345694
703,"(2, 2, 2)","(0, 0, 1, 12)",0.09752225160485134,0.08491468302573543,0.0757150181383935,0.08605065092299342
704,"(2, 2, 2)","(0, 0, 2, 12)",0.088329538778454,0.07823013100999834,0.6807700642648432,0.2824432446844318
705,"(2, 2, 2)","(0, 1, 0, 12)",0.13613445716089848,0.15775435409080607,0.07287179310462505,0.1222535347854432
706,"(2, 2, 2)","(0, 1, 1, 12)",0.11519583089397863,0.09363985250554697,0.0503901921538733,0.0864086251844663
707,"(2, 2, 2)","(0, 1, 2, 12)",0.2587247562699992,3.185575715713259,0.07781307317359187,1.1740378483856166
708,"(2, 2, 2)","(0, 2, 0, 12)",0.058764716013274265,0.45672213202093687,0.2894681890973323,0.2683183457105145
709,"(2, 2, 2)","(0, 2, 1, 12)",0.07616454557563754,0.1856486324521027,0.10463321229951773,0.12214879677575265
710,"(2, 2, 2)","(0, 2, 2, 12)",0.5900070987461611,4.745560888499646,0.07738250963266531,1.804316832292824
711,"(2, 2, 2)","(1, 0, 0, 12)",0.09983218726338981,0.08395017707422976,0.05236938732916673,0.07871725055559543
712,"(2, 2, 2)","(1, 0, 1, 12)",0.09766486328398409,0.08685210602189879,0.04928306658329858,0.07793334529639383
713,"(2, 2, 2)","(1, 0, 2, 12)",0.08251709746384604,0.08151088573485069,3.9695525542432653,1.3778601791473208
714,"(2, 2, 2)","(1, 1, 0, 12)",0.20370478152010948,0.08736034482558311,0.07362286480973426,0.12156266371847561
715,"(2, 2, 2)","(1, 1, 1, 12)",0.17869854442057945,0.07272043746781025,0.16008156218893635,0.13716684802577536
716,"(2, 2, 2)","(1, 1, 2, 12)",0.17569794508645262,1305.1080682061604,0.41971673278141947,435.2344942946761
717,"(2, 2, 2)","(1, 2, 0, 12)",0.16108941392971224,0.20035761029500784,0.11540687787689706,0.15895130070053906
718,"(2, 2, 2)","(1, 2, 1, 12)",0.28508324819857733,0.08837978309421468,0.11298616149258839,0.16214973092846013
719,"(2, 2, 2)","(1, 2, 2, 12)",0.2574655185670454,5.227483697645092,0.16612327773627333,1.8836908313161367
720,"(2, 2, 2)","(2, 0, 0, 12)",0.10763433013906061,0.08174061545556764,0.05305984442989655,0.0808115966748416
721,"(2, 2, 2)","(2, 0, 1, 12)",0.10321730259394178,0.09377751576628776,0.06281666927477993,0.08660382921166981
722,"(2, 2, 2)","(2, 0, 2, 12)",0.08381890219795095,0.07628378765411174,111.15405518191034,37.10471929058747
723,"(2, 2, 2)","(2, 1, 0, 12)",0.2279397850057127,0.0706302593551066,0.06253323347753806,0.12036775927945247
724,"(2, 2, 2)","(2, 1, 1, 12)",0.19278132828423064,0.0683507911922284,0.15555814693490644,0.13889675547045516
725,"(2, 2, 2)","(2, 1, 2, 12)",0.17862189522697702,7987113789.676915,98.12994858832148,2662371295.995162
726,"(2, 2, 2)","(2, 2, 0, 12)",0.2534756386077223,0.10546545290490734,0.08637017978376042,0.14843709043213002
727,"(2, 2, 2)","(2, 2, 1, 12)",0.2806426669373033,0.12221716087335271,0.15473699779158412,0.18586560853408005
728,"(2, 2, 2)","(2, 2, 2, 12)",11.089461827742037,7.433282080747309,0.16967818719468186,6.230807365228009
