,pdq,seasonal_pdq,6,9,12,MEAN MAPE
677,"(2, 2, 1)","(0, 0, 2, 12)",0.008654821942341026,0.01241921170167603,35513.33351779945,11837.784863944364
678,"(2, 2, 1)","(0, 1, 0, 12)",0.0715173131107813,0.04150536412095556,0.14187333762440177,0.08496533828537955
679,"(2, 2, 1)","(0, 1, 1, 12)",0.03368508509494498,0.01741292482945174,0.08400937149726866,0.04503579380722179
680,"(2, 2, 1)","(0, 1, 2, 12)",0.13694157119565167,1.038565807126159,0.04039427394211295,0.4053005507546412
681,"(2, 2, 1)","(0, 2, 0, 12)",0.1434517102939673,0.10649198042626488,0.30206298451846286,0.184002225079565
682,"(2, 2, 1)","(0, 2, 1, 12)",0.09896632644982835,0.06196939808111433,0.1433767999656677,0.1014375081655368
683,"(2, 2, 1)","(0, 2, 2, 12)",0.1206651694085335,1.0056658450197502,0.028375638127025843,0.3849022175184365
684,"(2, 2, 1)","(1, 0, 0, 12)",0.011982938959941283,0.018851466052473773,0.1055957732163861,0.04547672607626705
685,"(2, 2, 1)","(1, 0, 1, 12)",0.013029734199856419,0.01915318638697317,0.10385780623857428,0.04534690894180129
686,"(2, 2, 1)","(1, 0, 2, 12)",0.013985117602498211,0.010507311937016607,12983.14610381983,4327.723532083123
687,"(2, 2, 1)","(1, 1, 0, 12)",0.045702103968962064,0.026900237344756602,0.027867446284502616,0.0334899291994071
688,"(2, 2, 1)","(1, 1, 1, 12)",0.02327170585732763,0.0187089838588347,0.0421342510230904,0.02803831357975091
689,"(2, 2, 1)","(1, 1, 2, 12)",0.11384753722889156,15169.596394403941,0.07218582606244407,5056.594142589077
690,"(2, 2, 1)","(1, 2, 0, 12)",0.11341670105509287,0.06966779227795507,0.07541528757036352,0.08616659363447049
691,"(2, 2, 1)","(1, 2, 1, 12)",0.056891567145377575,0.029117594297267,0.02685499213629849,0.037621384526314354
692,"(2, 2, 1)","(1, 2, 2, 12)",0.10639341196001184,0.04490012638044334,0.026748876185241063,0.05934747150856542
693,"(2, 2, 1)","(2, 0, 0, 12)",0.012763865477503149,0.013907948001326435,0.11041470043732682,0.0456955046387188
694,"(2, 2, 1)","(2, 0, 1, 12)",0.012964017203397737,0.014255902171379672,0.1144605145024295,0.047226811292402304
695,"(2, 2, 1)","(2, 0, 2, 12)",0.022358563689303265,0.011316291961394116,2011.0344793223587,670.3560513926698
696,"(2, 2, 1)","(2, 1, 0, 12)",0.02156674010974874,0.02354370398891468,0.05167544008257761,0.032261961393747006
697,"(2, 2, 1)","(2, 1, 1, 12)",0.01633489676381373,0.023648210997062734,0.055952708342630005,0.031978605367835485
698,"(2, 2, 1)","(2, 1, 2, 12)",257216124957.00937,151.12292886379203,0.07620023705175755,85738708369.40283
699,"(2, 2, 1)","(2, 2, 0, 12)",0.07290439938146343,0.03365662403541512,0.041599398177391056,0.04938680719808986
700,"(2, 2, 1)","(2, 2, 1, 12)",0.02362774912331814,0.03000216381653771,0.04010707748618289,0.031245663475346245
701,"(2, 2, 1)","(2, 2, 2, 12)",0.10385921033054206,0.07797159804538573,0.03968151812655905,0.07383744216749562
702,"(2, 2, 2)","(0, 0, 0, 12)",0.01744029159463167,0.01377242373694993,0.1087798858581293,0.0466642003965703
703,"(2, 2, 2)","(0, 0, 1, 12)",0.013146675013318591,0.013896249081557387,0.10781946177175517,0.044954128622210376
704,"(2, 2, 2)","(0, 0, 2, 12)",0.006363116696604745,0.013932808681981521,4.048426800368223,1.3562409085822698
705,"(2, 2, 2)","(0, 1, 0, 12)",0.07062180558151622,0.041486928426406486,0.14031311975037622,0.08414061791943299
706,"(2, 2, 2)","(0, 1, 1, 12)",0.03429192461751997,0.017654271919246255,0.08375078171999802,0.04523232608558808
707,"(2, 2, 2)","(0, 1, 2, 12)",4.457882654053809e+19,112313076153906.36,16246775372609.76,1.4859651700129874e+19
708,"(2, 2, 2)","(0, 2, 0, 12)",0.13766776060727146,0.11485473785058375,0.3000296321213534,0.1841840435264029
709,"(2, 2, 2)","(0, 2, 1, 12)",0.10008784988839677,0.06573638064781485,0.1413459066639571,0.10239004573338957
710,"(2, 2, 2)","(0, 2, 2, 12)",8352481310555.921,19012.773251053706,0.027576467624219933,2784160443189.5737
711,"(2, 2, 2)","(1, 0, 0, 12)",0.011861815963147315,0.01520721323557784,0.10477477830308385,0.04394793583393634
712,"(2, 2, 2)","(1, 0, 1, 12)",0.012762973473510462,0.01604906967819529,0.10305003089920207,0.04395402468363594
713,"(2, 2, 2)","(1, 0, 2, 12)",0.013435901097794698,0.09080222669902455,29464.949128629814,9821.684455585872
714,"(2, 2, 2)","(1, 1, 0, 12)",0.0448944102020204,0.05936045545000596,0.02873118011674709,0.04432868192292449
715,"(2, 2, 2)","(1, 1, 1, 12)",0.022454257314256487,0.019131254451396025,0.04488561495478771,0.028823708906813406
716,"(2, 2, 2)","(1, 1, 2, 12)",5.546932135500758e+19,19689082191307.44,26189555231166.48,1.8489789077881668e+19
717,"(2, 2, 2)","(1, 2, 0, 12)",0.11185725714281902,0.06967444317675645,0.07726910225422029,0.08626693419126526
718,"(2, 2, 2)","(1, 2, 1, 12)",0.05551456755452181,0.02893496958842657,0.027181881961838416,0.037210473034928936
719,"(2, 2, 2)","(1, 2, 2, 12)",228352939400.9838,229.78592712609765,0.0253735974531499,76117646543.59836
720,"(2, 2, 2)","(2, 0, 0, 12)",0.012715817513749983,0.01175585912591787,0.10328118267043211,0.04258428643669999
721,"(2, 2, 2)","(2, 0, 1, 12)",0.013897388412079029,0.012109749710205495,0.11244490185794913,0.046150679993411214
722,"(2, 2, 2)","(2, 0, 2, 12)",0.02182950752704936,0.01084697261775383,2282.9393004458775,760.9906589753408
723,"(2, 2, 2)","(2, 1, 0, 12)",0.02564663739403415,0.023937268405204434,0.0486590559171361,0.03274765390545823
724,"(2, 2, 2)","(2, 1, 1, 12)",0.020620121792878473,0.024371901171079718,0.05275933292433705,0.032583785296098414
725,"(2, 2, 2)","(2, 1, 2, 12)",4.7816861268690395e+19,5344738874903.812,16485687857010.447,1.5938961033039043e+19
726,"(2, 2, 2)","(2, 2, 0, 12)",0.0760683991613814,0.03362026164045787,0.038518452380691515,0.0494023710608436
727,"(2, 2, 2)","(2, 2, 1, 12)",0.028457778670158747,0.031838008279472106,0.03783632555386899,0.03271070416783328
728,"(2, 2, 2)","(2, 2, 2, 12)",333313153647.80066,113.02029513833608,0.03683328699904862,111104384586.95259
