,pdq,seasonal_pdq,6,9,12,MEAN MAPE
678,"(2, 2, 1)","(0, 1, 0, 12)",0.026500856092587056,0.030908254598058113,0.020393306895216103,0.025934139195287087
679,"(2, 2, 1)","(0, 1, 1, 12)",0.022675042666407203,0.03258557549768589,0.029589395672310923,0.028283337945468005
680,"(2, 2, 1)","(0, 1, 2, 12)",1341818935442.2385,585.5257933124851,0.025585436599942946,447272978675.93
681,"(2, 2, 1)","(0, 2, 0, 12)",0.008153832236228436,0.11050315185377274,0.11576168036934649,0.07813955481978256
682,"(2, 2, 1)","(0, 2, 1, 12)",0.03694924791996254,0.09666039960924469,0.08706530588541073,0.07355831780487265
683,"(2, 2, 1)","(0, 2, 2, 12)",97027791907764.0,397049870850951.56,0.03544850033734085,164692554252905.22
684,"(2, 2, 1)","(1, 0, 0, 12)",0.06868700749720129,0.024146738680614812,0.02161038747522172,0.03814804455101261
685,"(2, 2, 1)","(1, 0, 1, 12)",0.07779663397139236,0.026324598473403224,0.025263307176367728,0.043128179873721105
686,"(2, 2, 1)","(1, 0, 2, 12)",0.06382997611668345,0.025237259429624053,810.0205909903881,270.03655274197814
687,"(2, 2, 1)","(1, 1, 0, 12)",0.028515670341320076,0.029918425962399915,0.023608743415740787,0.027347613239820257
688,"(2, 2, 1)","(1, 1, 1, 12)",0.0275207457289529,0.031463909343514035,0.02768271536777489,0.028889123480080606
689,"(2, 2, 1)","(1, 1, 2, 12)",1.5259769816682267,228.26086473336738,2278.234119954906,836.0069872233139
690,"(2, 2, 1)","(1, 2, 0, 12)",0.02066862065370963,0.11184026320060036,0.11589776290425428,0.0828022155861881
691,"(2, 2, 1)","(1, 2, 1, 12)",0.05214577325987074,0.1085632768083486,0.08452306410344455,0.0817440380572213
692,"(2, 2, 1)","(1, 2, 2, 12)",36686254721919.62,104381695431418.14,0.11573951358094936,47022650051112.625
693,"(2, 2, 1)","(2, 0, 0, 12)",0.06719104975640068,0.023247465667222186,0.02001576966459578,0.036818095029406216
694,"(2, 2, 1)","(2, 0, 1, 12)",0.07033671877275509,0.023182689956985126,0.021998328041911295,0.03850591225721717
695,"(2, 2, 1)","(2, 0, 2, 12)",0.06544372075996256,0.022515521899780042,7761.582951646268,2587.223636962976
696,"(2, 2, 1)","(2, 1, 0, 12)",0.028332920927714573,0.030533619220469006,0.02690243602429253,0.028589658724158706
697,"(2, 2, 1)","(2, 1, 1, 12)",0.028111634574821177,0.03084214605427372,0.02802853758040381,0.028994106069832905
698,"(2, 2, 1)","(2, 1, 2, 12)",0.3977417408499748,215.00148880570543,7830.572710964741,2681.990647170432
699,"(2, 2, 1)","(2, 2, 0, 12)",0.04080602377518497,0.12156381534580868,0.08623937776915473,0.08286973896338279
700,"(2, 2, 1)","(2, 2, 1, 12)",0.0628661335329219,0.13408485959492536,0.043475464565359744,0.08014215256440234
701,"(2, 2, 1)","(2, 2, 2, 12)",297550723476506.5,0.15639196163825908,0.019622921772846347,99183574492168.89
702,"(2, 2, 2)","(0, 0, 0, 12)",0.05313598535556513,0.0326862141677132,0.055671468845548654,0.047164556122942326
703,"(2, 2, 2)","(0, 0, 1, 12)",0.04016384310929213,0.03251118465277206,0.05380398444483095,0.04215967073563171
704,"(2, 2, 2)","(0, 0, 2, 12)",0.03696744909021998,0.037727751172937044,1.4255811998051426,0.5000921333560999
705,"(2, 2, 2)","(0, 1, 0, 12)",0.012610220965779281,0.03377548537642702,0.03655971832368287,0.02764847488862972
706,"(2, 2, 2)","(0, 1, 1, 12)",0.005827665826156649,0.03746985112011774,0.0482429682086965,0.03051349505165696
707,"(2, 2, 2)","(0, 1, 2, 12)",36135139629671.03,23758.043987361616,62.48808042904569,12045046551163.854
708,"(2, 2, 2)","(0, 2, 0, 12)",0.020642070761056272,0.03269822930850578,0.0235718528060983,0.02563738429188678
709,"(2, 2, 2)","(0, 2, 1, 12)",0.030691111043020386,0.025719209741704666,0.02480025864451502,0.027070193143080023
710,"(2, 2, 2)","(0, 2, 2, 12)",7.188798610868837,164.47432682537217,0.024316080321030473,57.229147172187346
711,"(2, 2, 2)","(1, 0, 0, 12)",0.046181966201201075,0.027172448640871247,0.04360359972285132,0.03898600485497455
712,"(2, 2, 2)","(1, 0, 1, 12)",0.022335502908828533,0.03137716237587098,0.05227879051827167,0.03533048526765706
713,"(2, 2, 2)","(1, 0, 2, 12)",0.03156454354819361,0.030667709953233355,20855.82210517143,6951.9614458083115
714,"(2, 2, 2)","(1, 1, 0, 12)",0.012783451584127088,0.033483922400292986,0.0422495553987639,0.029505643127727993
715,"(2, 2, 2)","(1, 1, 1, 12)",0.009667970510757356,0.035082835604933006,0.047945249038780224,0.030898685051490196
716,"(2, 2, 2)","(1, 1, 2, 12)",0.9202510364112121,18205.325203720433,4913.877299473192,7706.707584743345
717,"(2, 2, 2)","(1, 2, 0, 12)",0.031033216319156145,0.026546123095068524,0.023970546263528087,0.027183295225917586
718,"(2, 2, 2)","(1, 2, 1, 12)",0.032434230784334446,0.02328091619811673,0.032572671764981465,0.029429272915810878
719,"(2, 2, 2)","(1, 2, 2, 12)",14.728868046133298,414.1607559345856,0.02387282819192749,142.97116560297027
720,"(2, 2, 2)","(2, 0, 0, 12)",0.04600567013136372,0.02502733392952744,0.04224995822266645,0.037760987427852534
721,"(2, 2, 2)","(2, 0, 1, 12)",0.04772179554082728,0.027075498015776682,0.04718767401202823,0.04066165585621073
722,"(2, 2, 2)","(2, 0, 2, 12)",0.044068624762188695,0.029559214136138125,12576.204252539215,4192.092626792704
723,"(2, 2, 2)","(2, 1, 0, 12)",0.01158527736838424,0.03428757866768286,0.04666174899010218,0.030844868342056426
724,"(2, 2, 2)","(2, 1, 1, 12)",0.04094503420124632,0.03500656378464509,0.04816010267282153,0.04137056688623764
725,"(2, 2, 2)","(2, 1, 2, 12)",1.2879162249064493,19547.06577286702,13548.623354690513,11032.325681260814
726,"(2, 2, 2)","(2, 2, 0, 12)",0.046485686741657206,0.02393171112920162,0.029075942141692124,0.03316444667085031
727,"(2, 2, 2)","(2, 2, 1, 12)",0.027559889860411645,0.02296564293928256,0.034711291819953936,0.028412274873216046
728,"(2, 2, 2)","(2, 2, 2, 12)",2766.7544734675553,0.02184842260482228,0.023872714407805733,922.2667315348559
